center_lon,center_lat,value,count,v0_lon,v0_lat,v1_lon,v1_lat,v2_lon,v2_lat,v3_lon,v3_lat,v4_lon,v4_lat,v5_lon,v5_lat
139.40390624915906,35.63162037037037,0.29322136536054333,33.0,139.42726562420577,35.622746913580244,139.42726562420577,35.6404938271605,139.40390624915906,35.64936728395062,139.38054687411235,35.6404938271605,139.38054687411235,35.622746913580244,139.40390624915906,35.613873456790124
139.40390624915906,35.68486111111111,0.4052303978931233,44.0,139.42726562420577,35.675987654320984,139.42726562420577,35.69373456790124,139.40390624915906,35.70260802469136,139.38054687411235,35.69373456790124,139.38054687411235,35.675987654320984,139.40390624915906,35.667114197530864
139.40390624915906,35.73810185185185,0.32817600228135085,40.0,139.42726562420577,35.729228395061725,139.42726562420577,35.74697530864198,139.40390624915906,35.7558487654321,139.38054687411235,35.74697530864198,139.38054687411235,35.729228395061725,139.40390624915906,35.720354938271605
139.40390624915906,35.79134259259259,0.37700223325204996,29.0,139.42726562420577,35.782469135802465,139.42726562420577,35.80021604938272,139.40390624915906,35.80908950617284,139.38054687411235,35.80021604938272,139.38054687411235,35.782469135802465,139.40390624915906,35.773595679012345
139.40390624915906,35.84458333333333,0.3850037097677082,34.0,139.42726562420577,35.835709876543206,139.42726562420577,35.85345679012346,139.40390624915906,35.86233024691358,139.38054687411235,35.85345679012346,139.38054687411235,35.835709876543206,139.40390624915906,35.826836419753086
139.40390624915906,35.89782407407407,0.42436196482389893,33.0,139.42726562420577,35.888950617283946,139.42726562420577,35.9066975308642,139.40390624915906,35.91557098765432,139.38054687411235,35.9066975308642,139.38054687411235,35.888950617283946,139.40390624915906,35.880077160493826
139.40390624915906,35.95106481481481,0.4382719668373104,44.0,139.42726562420577,35.94219135802469,139.42726562420577,35.95993827160494,139.40390624915906,35.96881172839506,139.38054687411235,35.95993827160494,139.38054687411235,35.94219135802469,139.40390624915906,35.93331790123457
139.40390624915906,36.004305555555554,0.5252933073492857,29.0,139.42726562420577,35.99543209876543,139.42726562420577,36.01317901234568,139.40390624915906,36.0220524691358,139.38054687411235,36.01317901234568,139.38054687411235,35.99543209876543,139.40390624915906,35.98655864197531
139.40390624915906,36.057546296296294,0.5119782634870371,30.0,139.42726562420577,36.04867283950617,139.42726562420577,36.06641975308642,139.40390624915906,36.07529320987654,139.38054687411235,36.06641975308642,139.38054687411235,36.04867283950617,139.40390624915906,36.03979938271605
139.40390624915906,36.110787037037035,0.36651654161647024,19.0,139.42726562420577,36.10191358024691,139.42726562420577,36.11966049382716,139.40390624915906,36.12853395061728,139.38054687411235,36.11966049382716,139.38054687411235,36.10191358024691,139.40390624915906,36.09304012345679
139.40390624915906,36.164027777777775,0.288789460964487,38.0,139.42726562420577,36.15515432098765,139.42726562420577,36.1729012345679,139.40390624915906,36.18177469135802,139.38054687411235,36.1729012345679,139.38054687411235,36.15515432098765,139.40390624915906,36.14628086419753
139.40390624915906,36.217268518518516,0.4164995536794521,20.0,139.42726562420577,36.20839506172839,139.42726562420577,36.22614197530864,139.40390624915906,36.23501543209876,139.38054687411235,36.22614197530864,139.38054687411235,36.20839506172839,139.40390624915906,36.19952160493827
139.4506249992525,35.31217592592592,0.36986442064306946,10.0,139.47398437429922,35.303302469135794,139.47398437429922,35.32104938271605,139.4506249992525,35.32992283950617,139.4272656242058,35.32104938271605,139.4272656242058,35.303302469135794,139.4506249992525,35.294429012345674
139.4506249992525,35.36541666666666,0.5503811455778289,44.0,139.47398437429922,35.356543209876534,139.47398437429922,35.37429012345679,139.4506249992525,35.38316358024691,139.4272656242058,35.37429012345679,139.4272656242058,35.356543209876534,139.4506249992525,35.347669753086414
139.4506249992525,35.4186574074074,0.5697681461656886,47.0,139.47398437429922,35.409783950617275,139.47398437429922,35.42753086419753,139.4506249992525,35.43640432098765,139.4272656242058,35.42753086419753,139.4272656242058,35.409783950617275,139.4506249992525,35.400910493827155
139.4506249992525,35.47189814814814,0.4085063463103343,46.0,139.47398437429922,35.463024691358015,139.47398437429922,35.48077160493827,139.4506249992525,35.48964506172839,139.4272656242058,35.48077160493827,139.4272656242058,35.463024691358015,139.4506249992525,35.454151234567895
139.4506249992525,35.52513888888888,0.37300920958226574,42.0,139.47398437429922,35.516265432098756,139.47398437429922,35.53401234567901,139.4506249992525,35.54288580246913,139.4272656242058,35.53401234567901,139.4272656242058,35.516265432098756,139.4506249992525,35.507391975308636
139.4506249992525,35.57837962962962,0.18870002249227064,46.0,139.47398437429922,35.569506172839496,139.47398437429922,35.58725308641975,139.4506249992525,35.59612654320987,139.4272656242058,35.58725308641975,139.4272656242058,35.569506172839496,139.4506249992525,35.560632716049376
139.4506249992525,35.63162037037037,0.32675737258953436,43.0,139.47398437429922,35.622746913580244,139.47398437429922,35.6404938271605,139.4506249992525,35.64936728395062,139.4272656242058,35.6404938271605,139.4272656242058,35.622746913580244,139.4506249992525,35.613873456790124
139.4506249992525,35.68486111111111,0.3560030548994462,48.0,139.47398437429922,35.675987654320984,139.47398437429922,35.69373456790124,139.4506249992525,35.70260802469136,139.4272656242058,35.69373456790124,139.4272656242058,35.675987654320984,139.4506249992525,35.667114197530864
139.4506249992525,35.73810185185185,0.21862880900235548,48.0,139.47398437429922,35.729228395061725,139.47398437429922,35.74697530864198,139.4506249992525,35.7558487654321,139.4272656242058,35.74697530864198,139.4272656242058,35.729228395061725,139.4506249992525,35.720354938271605
139.4506249992525,35.79134259259259,0.2580019561405745,48.0,139.47398437429922,35.782469135802465,139.47398437429922,35.80021604938272,139.4506249992525,35.80908950617284,139.4272656242058,35.80021604938272,139.4272656242058,35.782469135802465,139.4506249992525,35.773595679012345
139.4506249992525,35.84458333333333,0.40792381081837237,35.0,139.47398437429922,35.835709876543206,139.47398437429922,35.85345679012346,139.4506249992525,35.86233024691358,139.4272656242058,35.85345679012346,139.4272656242058,35.835709876543206,139.4506249992525,35.826836419753086
139.4506249992525,35.89782407407407,0.4709374416544229,44.0,139.47398437429922,35.888950617283946,139.47398437429922,35.9066975308642,139.4506249992525,35.91557098765432,139.4272656242058,35.9066975308642,139.4272656242058,35.888950617283946,139.4506249992525,35.880077160493826
139.4506249992525,35.95106481481481,0.5386375721733329,39.0,139.47398437429922,35.94219135802469,139.47398437429922,35.95993827160494,139.4506249992525,35.96881172839506,139.4272656242058,35.95993827160494,139.4272656242058,35.94219135802469,139.4506249992525,35.93331790123457
139.4506249992525,36.004305555555554,0.6106484187065154,22.0,139.47398437429922,35.99543209876543,139.47398437429922,36.01317901234568,139.4506249992525,36.0220524691358,139.4272656242058,36.01317901234568,139.4272656242058,35.99543209876543,139.4506249992525,35.98655864197531
139.4506249992525,36.057546296296294,0.4640442953292694,26.0,139.47398437429922,36.04867283950617,139.47398437429922,36.06641975308642,139.4506249992525,36.07529320987654,139.4272656242058,36.06641975308642,139.4272656242058,36.04867283950617,139.4506249992525,36.03979938271605
139.4506249992525,36.110787037037035,0.4012491901942058,38.0,139.47398437429922,36.10191358024691,139.47398437429922,36.11966049382716,139.4506249992525,36.12853395061728,139.4272656242058,36.11966049382716,139.4272656242058,36.10191358024691,139.4506249992525,36.09304012345679
139.4506249992525,36.164027777777775,0.4936674493997856,27.0,139.47398437429922,36.15515432098765,139.47398437429922,36.1729012345679,139.4506249992525,36.18177469135802,139.4272656242058,36.1729012345679,139.4272656242058,36.15515432098765,139.4506249992525,36.14628086419753
139.49734374934593,35.31217592592592,0.36508341414562095,30.0,139.52070312439264,35.303302469135794,139.52070312439264,35.32104938271605,139.49734374934593,35.32992283950617,139.47398437429922,35.32104938271605,139.47398437429922,35.303302469135794,139.49734374934593,35.294429012345674
139.49734374934593,35.36541666666666,0.42631662947145804,41.0,139.52070312439264,35.356543209876534,139.52070312439264,35.37429012345679,139.49734374934593,35.38316358024691,139.47398437429922,35.37429012345679,139.47398437429922,35.356543209876534,139.49734374934593,35.347669753086414
139.49734374934593,35.4186574074074,0.5051992213181562,45.0,139.52070312439264,35.409783950617275,139.52070312439264,35.42753086419753,139.49734374934593,35.43640432098765,139.47398437429922,35.42753086419753,139.47398437429922,35.409783950617275,139.49734374934593,35.400910493827155
139.49734374934593,35.47189814814814,0.3482051557550063,36.0,139.52070312439264,35.463024691358015,139.52070312439264,35.48077160493827,139.49734374934593,35.48964506172839,139.47398437429922,35.48077160493827,139.47398437429922,35.463024691358015,139.49734374934593,35.454151234567895
139.49734374934593,35.52513888888888,0.2944235313063783,42.0,139.52070312439264,35.516265432098756,139.52070312439264,35.53401234567901,139.49734374934593,35.54288580246913,139.47398437429922,35.53401234567901,139.47398437429922,35.516265432098756,139.49734374934593,35.507391975308636
139.49734374934593,35.57837962962962,0.1859249961464956,33.0,139.52070312439264,35.569506172839496,139.52070312439264,35.58725308641975,139.49734374934593,35.59612654320987,139.47398437429922,35.58725308641975,139.47398437429922,35.569506172839496,139.49734374934593,35.560632716049376
139.49734374934593,35.63162037037037,0.2593382283804382,37.0,139.52070312439264,35.622746913580244,139.52070312439264,35.6404938271605,139.49734374934593,35.64936728395062,139.47398437429922,35.6404938271605,139.47398437429922,35.622746913580244,139.49734374934593,35.613873456790124
139.49734374934593,35.68486111111111,0.3884204166695116,43.0,139.52070312439264,35.675987654320984,139.52070312439264,35.69373456790124,139.49734374934593,35.70260802469136,139.47398437429922,35.69373456790124,139.47398437429922,35.675987654320984,139.49734374934593,35.667114197530864
139.49734374934593,35.73810185185185,0.20202926587184863,45.0,139.52070312439264,35.729228395061725,139.52070312439264,35.74697530864198,139.49734374934593,35.7558487654321,139.47398437429922,35.74697530864198,139.47398437429922,35.729228395061725,139.49734374934593,35.720354938271605
139.49734374934593,35.79134259259259,0.3153581281997673,32.0,139.52070312439264,35.782469135802465,139.52070312439264,35.80021604938272,139.49734374934593,35.80908950617284,139.47398437429922,35.80021604938272,139.47398437429922,35.782469135802465,139.49734374934593,35.773595679012345
139.49734374934593,35.84458333333333,0.27831641032785515,26.0,139.52070312439264,35.835709876543206,139.52070312439264,35.85345679012346,139.49734374934593,35.86233024691358,139.47398437429922,35.85345679012346,139.47398437429922,35.835709876543206,139.49734374934593,35.826836419753086
139.49734374934593,35.89782407407407,0.36902412257902606,44.0,139.52070312439264,35.888950617283946,139.52070312439264,35.9066975308642,139.49734374934593,35.91557098765432,139.47398437429922,35.9066975308642,139.47398437429922,35.888950617283946,139.49734374934593,35.880077160493826
139.49734374934593,35.95106481481481,0.47117010608326587,25.0,139.52070312439264,35.94219135802469,139.52070312439264,35.95993827160494,139.49734374934593,35.96881172839506,139.47398437429922,35.95993827160494,139.47398437429922,35.94219135802469,139.49734374934593,35.93331790123457
139.49734374934593,36.004305555555554,0.3864474835829371,16.0,139.52070312439264,35.99543209876543,139.52070312439264,36.01317901234568,139.49734374934593,36.0220524691358,139.47398437429922,36.01317901234568,139.47398437429922,35.99543209876543,139.49734374934593,35.98655864197531
139.49734374934593,36.057546296296294,0.3026797567833,25.0,139.52070312439264,36.04867283950617,139.52070312439264,36.06641975308642,139.49734374934593,36.07529320987654,139.47398437429922,36.06641975308642,139.47398437429922,36.04867283950617,139.49734374934593,36.03979938271605
139.49734374934593,36.110787037037035,0.5405869340812985,32.0,139.52070312439264,36.10191358024691,139.52070312439264,36.11966049382716,139.49734374934593,36.12853395061728,139.47398437429922,36.11966049382716,139.47398437429922,36.10191358024691,139.49734374934593,36.09304012345679
139.49734374934593,36.164027777777775,0.5697256667236215,27.0,139.52070312439264,36.15515432098765,139.52070312439264,36.1729012345679,139.49734374934593,36.18177469135802,139.47398437429922,36.1729012345679,139.47398437429922,36.15515432098765,139.49734374934593,36.14628086419753
139.54406249943938,35.31217592592592,0.3819656902277662,35.0,139.5674218744861,35.303302469135794,139.5674218744861,35.32104938271605,139.54406249943938,35.32992283950617,139.52070312439267,35.32104938271605,139.52070312439267,35.303302469135794,139.54406249943938,35.294429012345674
139.54406249943938,35.36541666666666,0.3852923164394467,51.0,139.5674218744861,35.356543209876534,139.5674218744861,35.37429012345679,139.54406249943938,35.38316358024691,139.52070312439267,35.37429012345679,139.52070312439267,35.356543209876534,139.54406249943938,35.347669753086414
139.54406249943938,35.4186574074074,0.14384268769994096,48.0,139.5674218744861,35.409783950617275,139.5674218744861,35.42753086419753,139.54406249943938,35.43640432098765,139.52070312439267,35.42753086419753,139.52070312439267,35.409783950617275,139.54406249943938,35.400910493827155
139.54406249943938,35.47189814814814,0.20841673835547292,51.0,139.5674218744861,35.463024691358015,139.5674218744861,35.48077160493827,139.54406249943938,35.48964506172839,139.52070312439267,35.48077160493827,139.52070312439267,35.463024691358015,139.54406249943938,35.454151234567895
139.54406249943938,35.52513888888888,0.1986699964182297,46.0,139.5674218744861,35.516265432098756,139.5674218744861,35.53401234567901,139.54406249943938,35.54288580246913,139.52070312439267,35.53401234567901,139.52070312439267,35.516265432098756,139.54406249943938,35.507391975308636
